Step,Upstream Flow,Merging Area Flow,Downstream Flow,Upstream Occupancy,Merging Area Occupancy,Downstream Occupancy,Queue Length,TTTD,Sum Delay Sq,Total Waiting Time,Total Delay,Total Volume
1153,3240.0,3060.0,2700.0,9.825696964211753,15.747159606922878,0.0,15,,,,,
1154,3420.0,3060.0,3060.0,7.657051795789964,0.0,18.46905712576093,15,,,,,
1155,3420.0,3240.0,3240.0,18.21859081136002,8.820795908366108,15.658720312573374,15,,,,,
1156,3780.0,3600.0,3420.0,28.86422270719322,28.985706738325234,12.500238555897644,15,,,,,
1157,3960.0,3600.0,3600.0,19.118795814570905,0.0,22.189382909656768,15,,,,,
1158,4140.0,3960.0,3780.0,22.678254856191415,19.65396475428065,12.90560853227968,17,,,,,
1159,180.0,0.0,180.0,23.51038191366494,0.0,20.897264850229174,16,,,,,
1160,540.0,0.0,540.0,13.705088500948174,0.0,34.14863048189242,16,,,,,
1161,540.0,360.0,540.0,9.365973411017118,30.566350963852074,0.0,16,,,,,
1162,720.0,540.0,720.0,25.16834536757339,13.53567204963042,0.10575196715763013,16,,,,,
1163,1080.0,540.0,720.0,24.129199960676335,0.0,0.0,16,,,,,
1164,1080.0,1080.0,900.0,18.625570546498693,23.320203622506597,9.980459341340975,16,,,,,
1165,1440.0,1080.0,1080.0,6.30052046065354,0.0,15.266469799288037,16,,,,,
1166,1620.0,1080.0,1260.0,8.900210880752487,0.0,18.527314951931356,16,,,,,
1167,1620.0,1620.0,1440.0,42.99004648221777,22.706411288015715,13.881189678310571,15,,,,,
1168,1980.0,1800.0,1620.0,49.79768988771033,33.08805512646131,16.52652128200316,15,,,,,
1169,1980.0,1980.0,1980.0,21.122182610861273,35.69182254558996,35.44193370260018,15,,,,,
1170,2160.0,2340.0,2160.0,0.6598524227759602,43.304100140824175,7.8529107083947265,15,,,,,
1171,2520.0,2340.0,2160.0,37.67201489771045,0.0,0.0,17,,,,,
1172,2520.0,2520.0,2700.0,21.782556989357243,18.748814650427903,15.768792463374362,17,,,,,
1173,2520.0,2700.0,2700.0,44.9123488666487,9.273514400678096,0.0,17,,,,,
1174,2880.0,3060.0,2700.0,39.19966582249496,55.26100172907604,0.0,17,,,,,
1175,2880.0,3060.0,3060.0,13.703340138689176,0.0,30.253936400868042,17,,,,,
1176,3240.0,3060.0,3060.0,15.936974619319244,0.0,0.0,17,,,,,
1177,3420.0,3600.0,3060.0,22.475056871606586,31.471873861471522,0.0,17,,,,,
1178,3420.0,3600.0,3420.0,29.168558815547385,25.0,30.871691817537794,16,,,,,
1179,0.0,360.0,0.0,19.432691267343216,9.131521629865347,0.0,16,,,,,
1180,180.0,540.0,540.0,16.535170591498627,31.60565694722095,51.33645406607078,16,,,,,
1181,360.0,540.0,540.0,24.901503142950787,0.0,0.0,16,,,,,
1182,540.0,720.0,720.0,13.875753147090109,6.906982839313969,11.314450602602241,16,,,,,
1183,720.0,900.0,900.0,20.48872656533831,41.38560307883381,13.21964660616383,16,,,,,
1184,900.0,1080.0,1260.0,26.836696370204056,17.031492474978904,29.57486608787197,16,,,,,
1185,1080.0,1080.0,1260.0,3.1986006082699228,0.0,0.0,16,,,,,
1186,1260.0,1440.0,1620.0,15.453463050744176,27.905336834425043,19.934362279173,16,,,,,
1187,1440.0,1620.0,1620.0,24.32590599444211,10.716718947293202,0.0,16,,,,,
1188,1620.0,1620.0,1800.0,19.203825495363464,0.0,9.505960452224826,16,,,,,
1189,1980.0,1980.0,2160.0,27.686113318763244,28.913969993408273,25.799808569778786,16,,,,,
1190,1980.0,2160.0,2340.0,18.063540415028,16.947986753626765,12.668419808278486,16,,,,,
1191,1980.0,2160.0,2340.0,40.30221215084566,0.0,0.0,16,,,,,
1192,2520.0,2520.0,2880.0,19.63482262648313,22.20263254620818,38.024945347387984,16,,,,,
1193,2520.0,2520.0,3060.0,45.084255096700566,0.0,0.3866967329562006,16,,,,,
1194,2700.0,2700.0,3060.0,29.032793179893208,17.78399768697909,0.0,16,,,,,
1195,2700.0,3060.0,3420.0,0.0,31.934438610210236,34.430658059841335,16,,,,,
1196,2880.0,3240.0,3600.0,18.9575248040948,2.650191482575792,14.929914595078722,16,,,,,
1197,3060.0,3420.0,3780.0,6.130304152399428,27.495031598795094,2.3157790014920465,16,,,,,
1198,3240.0,3600.0,3960.0,17.473290261712766,15.532724887060567,2.064566938133794,16,,,,,
1199,0.0,0.0,0.0,39.62314106921667,25.0,0.0,15,,,,,
1200,360.0,180.0,360.0,43.78403352218356,10.597052675399254,37.88056345230567,15,,,,,
1201,360.0,180.0,540.0,33.333333333333336,0.0,12.33498170100423,15,,,,,
1202,360.0,540.0,900.0,31.87039759674235,10.943061567672885,20.203900709194993,15,,,,,
1203,360.0,540.0,1080.0,0.0,25.0,0.7298460408340665,14,,,,,
1204,720.0,720.0,1440.0,18.69271638452498,16.524832524936528,14.41849752266838,15,,,,,
1205,720.0,900.0,1440.0,8.748221115748342,38.23749640932306,0.0,16,,,,,
1206,720.0,900.0,1800.0,23.17346221667549,0.0,15.862468635047358,16,,,,,
1207,1080.0,1260.0,1980.0,11.545669218973368,25.9731602302395,11.74620510475961,16,,,,,
1208,1260.0,1440.0,1980.0,32.46410127256922,0.8924139541932163,0.0,16,,,,,
1209,1260.0,1440.0,2520.0,16.666666666666668,25.0,44.824921708103226,17,,,,,
1210,1260.0,1800.0,2520.0,22.252713210203485,20.903068731189478,0.0,16,,,,,
1211,1800.0,1800.0,2520.0,24.12651638916259,25.0,0.0,16,,,,,
1212,1800.0,1980.0,3060.0,4.785594993287153,43.003230729539155,22.419984663876374,16,,,,,
1213,1800.0,2160.0,3060.0,24.488042416760436,20.632494394436662,0.0,16,,,,,
1214,2340.0,2160.0,3240.0,23.27320495743379,0.0,13.12401756191169,15,,,,,
1215,2340.0,2520.0,3600.0,2.3307348746773946,9.869722824879545,20.1366081042958,15,,,,,
1216,2340.0,2700.0,3960.0,11.445546623898887,40.80045047638805,20.1561831309012,16,,,,,
1217,2700.0,2700.0,3960.0,28.008368924182985,0.0,0.0,16,,,,,
1218,2880.0,2700.0,4320.0,9.155252915343226,0.0,21.974760270177285,16,,,,,
1219,0.0,540.0,180.0,24.630142714696984,50.79351820755846,10.50891886534373,17,,,,,
1220,180.0,540.0,360.0,3.5884716771306557,0.0,4.945666062606809,17,,,,,
1221,540.0,720.0,540.0,46.23620911941089,8.422404671506456,15.123669857075583,16,,,,,
1222,540.0,1080.0,540.0,25.757993375930255,23.476378177582546,0.0,16,,,,,
1223,720.0,1260.0,540.0,0.6990786989604203,31.403667921904344,0.0,17,,,,,
1224,900.0,1440.0,720.0,12.930783906642773,8.261814576934512,11.47550490991307,17,,,,,
1225,900.0,1620.0,900.0,17.806590931240862,5.5563517977475385,22.447929757368,16,,,,,
1226,1260.0,1980.0,1260.0,10.022894190475048,33.731481570356436,21.780808308706884,16,,,,,
1227,1440.0,2160.0,1440.0,43.88452049784443,6.52380144831568,3.490640709242143,16,,,,,
1228,1440.0,2340.0,1800.0,41.35040222462294,5.1600370514563565,31.35864438356748,16,,,,,
1229,1440.0,2520.0,1800.0,45.52780076818408,6.833833446688686,0.0,16,,,,,
1230,1620.0,2700.0,1800.0,27.907868883494302,33.245459249150144,0.0,16,,,,,
1231,1800.0,2880.0,2160.0,18.511875020957785,12.851492004881493,16.15518614389657,16,,,,,
1232,1980.0,3060.0,2160.0,27.518222681764353,6.865075200522597,0.0,16,,,,,
1233,2160.0,3420.0,2160.0,14.861921237657802,26.44497302846389,0.0,16,,,,,
1234,2160.0,3600.0,2340.0,50.812451905918955,18.513433512720212,13.270945309932358,16,,,,,
1235,2160.0,3960.0,2520.0,33.333333333333336,10.84445565948613,14.739840920219649,16,,,,,
1236,2160.0,4140.0,2700.0,0.0,8.201585021947722,9.688352578200465,16,,,,,
1237,2520.0,4500.0,3060.0,23.272917975180007,14.620100244940204,7.123096590453315,16,,,,,
1238,2520.0,4500.0,3060.0,19.197375863022142,0.0,0.0,16,,,,,
1239,180.0,180.0,360.0,43.4466826824026,3.9516265152940377,16.793075659173457,16,,,,,
1240,180.0,360.0,360.0,18.60798279417016,10.846622623830626,0.0,16,,,,,
1241,540.0,360.0,360.0,36.71555851563729,0.0,0.0,16,,,,,
1242,540.0,720.0,540.0,26.99489163325855,7.1526308974171116,14.419943128488436,16,,,,,
1243,720.0,720.0,900.0,63.33253997761782,0.0,31.824269057650174,15,,,,,
1244,900.0,720.0,1080.0,34.81748432442373,0.0,13.769558916601454,16,,,,,
1245,900.0,1260.0,1260.0,33.333333333333336,48.49574854043226,14.520318834115642,16,,,,,
1246,900.0,1260.0,1440.0,8.1113010112972,0.0,14.39830726718204,16,,,,,
1247,1260.0,1440.0,1440.0,16.32526114437951,12.20868932377357,0.0,15,,,,,
1248,1440.0,1620.0,1800.0,19.362329909464886,1.2033051643697945,37.832479097672454,15,,,,,
1249,1440.0,1620.0,1980.0,19.348275487122162,0.0,14.380117063539425,16,,,,,
1250,1980.0,1620.0,2160.0,13.96041807142486,0.0,4.7461569117407025,16,,,,,
1251,1980.0,1980.0,2520.0,27.483514004590386,36.514609989279734,31.01942387042224,16,,,,,
1252,2160.0,2160.0,2520.0,16.741310043422192,13.838227604702524,0.0,16,,,,,
1253,2340.0,2340.0,2880.0,5.800704215535764,3.758476776937414,29.908966232854556,16,,,,,
1254,2340.0,2700.0,3060.0,27.283452818399685,29.780156145329784,5.640099665045757,16,,,,,
1255,2700.0,2880.0,3240.0,26.810572086598466,6.5084773166177,14.478956141594304,15,,,,,
1256,2880.0,3060.0,3240.0,10.8682021568787,4.110118055655221,0.0,16,,,,,
1257,2880.0,3420.0,3600.0,26.453245176480777,8.615696142294382,14.336859584553471,16,,,,,
1258,3240.0,3420.0,3780.0,8.65323377461209,25.0,18.337671808080813,16,,,,,
1259,180.0,180.0,180.0,17.396148973182335,37.54120567973018,13.068406918811585,15,,,,,
1260,180.0,360.0,360.0,37.28587669113873,5.465931150411052,16.298571256417443,15,,,,,
1261,540.0,540.0,540.0,10.463988271059558,3.1220513738276168,11.96207961681163,15,,,,,
1262,720.0,720.0,720.0,32.03176379383118,2.7116939067695967,12.933740989198364,15,,,,,
1263,900.0,900.0,900.0,24.913185940158655,30.605984938068787,12.9018951193378,16,,,,,
1264,1080.0,1080.0,1080.0,16.479368478110246,16.061371450786055,12.480442627012659,16,,,,,
1265,1440.0,1080.0,1080.0,17.07319787386723,0.0,0.0,15,,,,,
1266,1440.0,1440.0,1080.0,36.36190380906328,20.031070470628265,0.0,15,,,,,
1267,1800.0,1440.0,1620.0,34.86007520203126,0.0,56.89555536963932,15,,,,,
1268,1800.0,1620.0,1620.0,14.209199562704574,4.2953589538512915,0.0,15,,,,,
1269,2160.0,1800.0,1980.0,29.309418082747623,11.963431007944791,13.989673866065763,15,,,,,
1270,2340.0,1980.0,2160.0,3.3794986884496816,3.8608707619516736,25.33650711977013,16,,,,,
1271,2340.0,2340.0,2340.0,30.509750383062812,22.254973239938636,15.038713767974818,16,,,,,
1272,2700.0,2520.0,2520.0,41.650263628885874,3.1624209724668617,14.775457492123678,16,,,,,
1273,2700.0,2520.0,2700.0,37.63439214282774,0.0,7.454380905915059,16,,,,,
1274,2880.0,3060.0,2880.0,46.824996921020556,7.069506278241988,47.224198862174184,16,,,,,
1275,3060.0,3240.0,3060.0,46.0108723018152,56.99317485382949,12.706398325523574,16,,,,,
1276,3060.0,3240.0,3240.0,32.2917029997105,0.0,17.449315938483778,15,,,,,
1277,3420.0,3420.0,3600.0,30.931480404865397,11.403109902687447,35.47914729172893,16,,,,,
1278,3420.0,3780.0,3780.0,6.303200084209948,26.801721647774457,8.777197027491942,17,,,,,
1279,360.0,180.0,360.0,14.381059656561016,12.422286677013972,17.08026691143611,17,,,,,
1280,360.0,360.0,360.0,0.0,8.477105776427152,0.0,17,,,,,
1281,540.0,900.0,720.0,37.01417930672809,34.06572578133478,31.607346193368357,16,,,,,
1282,900.0,900.0,720.0,38.74160599267119,25.0,0.0,16,,,,,
1283,900.0,1080.0,900.0,25.870522565704352,4.151173925168905,7.3529794019047285,17,,,,,
1284,1080.0,1440.0,900.0,17.008743231713197,15.17479241942965,0.0,17,,,,,
1285,1260.0,1440.0,1260.0,7.446747153592999,25.0,17.51738007875853,17,,,,,
1286,1620.0,1800.0,1260.0,30.390399971315674,22.230630643167615,0.0,17,,,,,
1287,1620.0,1800.0,1800.0,16.06224110361533,0.0,8.033619889192778,16,,,,,
1288,1620.0,2160.0,1800.0,9.59198638071257,29.311906245987984,0.0,16,,,,,
1289,2160.0,2340.0,1980.0,29.653270132348553,9.168445340566223,0.2648499509784112,16,,,,,
1290,2160.0,2700.0,2160.0,17.84031198969842,22.05166301951067,24.473768126881623,15,,,,,
1291,2520.0,2700.0,2520.0,28.963799303933985,0.0,29.648731226969478,15,,,,,
1292,2700.0,3240.0,2700.0,6.637888411300234,36.84633832303348,17.654160803347924,15,,,,,
1293,3060.0,3420.0,2880.0,14.454234596784469,24.998510624863002,7.242501507001482,14,,,,,
1294,3060.0,3600.0,3240.0,12.785432498287719,7.732807963509458,24.203446276404367,15,,,,,
1295,3240.0,3960.0,3420.0,29.89052739002318,28.76988738407249,11.496166834300917,15,,,,,
1296,3600.0,3960.0,3420.0,41.93894522744207,25.0,0.0,15,,,,,
1297,3600.0,4320.0,3960.0,33.849689322823906,56.080464216438486,48.185134721416034,15,,,,,
1298,3960.0,4500.0,3960.0,25.122736714608134,39.060247395985925,0.0,16,,,,,
1299,180.0,360.0,360.0,28.56254881722104,12.636946470757948,11.522040323810264,16,,,,,
1300,360.0,540.0,540.0,33.252598439143334,11.854680833477005,3.6545708027006185,16,,,,,
1301,540.0,720.0,540.0,26.518210235030892,9.531664404096318,33.333333333333336,16,,,,,
1302,720.0,1080.0,900.0,36.58431627743918,49.17178635137134,29.032162553858143,16,,,,,
1303,720.0,1080.0,900.0,29.531285180943694,25.0,0.0,15,,,,,
1304,900.0,1620.0,1440.0,23.35699381588559,68.19051370086413,37.560511490543526,15,,,,,
1305,1080.0,1800.0,1440.0,11.248031537968473,8.894945524389186,0.0,15,,,,,
1306,1080.0,1980.0,1800.0,27.122899888259628,10.956414836761041,4.069276414467519,15,,,,,
1307,1440.0,1980.0,1980.0,18.109609807508303,0.0,14.436634833812908,15,,,,,
1308,1620.0,1980.0,2160.0,38.876976385605154,0.0,0.10851617711675014,15,,,,,
1309,1800.0,2340.0,2340.0,15.28010783714914,40.219274166099694,12.35454569552227,15,,,,,
1310,1980.0,2340.0,2700.0,22.291860268057917,0.0,4.409267989005154,14,,,,,
1311,2160.0,2880.0,2880.0,16.781761580110317,37.9067515213535,15.248940500972216,14,,,,,
1312,2340.0,3060.0,2880.0,27.305633616363895,7.622871997688208,0.0,14,,,,,
1313,2340.0,3060.0,3240.0,24.69258687101122,0.0,24.848574463377798,13,,,,,
1314,2700.0,3600.0,3420.0,25.450880811134386,38.21948885298525,5.152985400529057,13,,,,,
1315,2880.0,3600.0,3600.0,7.118261504551053,0.0,5.595774556976115,13,,,,,
1316,3060.0,3780.0,3780.0,16.877974133717544,7.655091345503706,6.70657877492431,13,,,,,
1317,3240.0,4140.0,3960.0,22.113483831556852,20.170847211858245,53.238198483639586,13,,,,,
1318,3420.0,4320.0,3960.0,18.542412634580312,23.629955348479825,0.0,13,,,,,
1319,180.0,180.0,360.0,27.419886917546894,29.956706585863913,47.85157633906844,15,,,,,
1320,360.0,360.0,360.0,26.38772744802888,11.203820173000167,0.0,15,,,,,
1321,360.0,360.0,360.0,14.947828526821164,0.0,0.0,14,,,,,
1322,540.0,720.0,720.0,19.19596039839841,14.481886742123606,34.490012227024636,14,,,,,
1323,900.0,1080.0,720.0,11.431559434974284,19.49885917059646,0.0,15,,,,,
1324,900.0,1080.0,1080.0,36.54622563381432,0.0,35.91686041301424,15,,,,,
1325,1260.0,1440.0,1080.0,41.241968751527715,20.337590166116115,0.0,15,,,,,
1326,1260.0,1800.0,1440.0,50.0,46.59044066027036,20.029526538867987,15,,,,,
1327,1260.0,1980.0,1620.0,39.63558988463092,14.282937371160642,5.659063685637496,15,,,,,
1328,1620.0,2340.0,1800.0,30.133442388932963,16.12043706552413,34.87811213014993,15,,,,,
1329,1620.0,2520.0,1980.0,17.26415633973299,28.133166624797923,20.733233527024215,15,,,,,
1330,1800.0,2700.0,1980.0,20.284418698338413,4.800513922526761,0.0,15,,,,,
1331,1980.0,2880.0,2520.0,25.92862319534864,0.06069228021488016,40.28276347087285,15,,,,,
1332,2160.0,2880.0,2520.0,49.29610017197016,0.0,0.0,14,,,,,
1333,2340.0,3240.0,2700.0,50.12791451273415,15.791942217634869,16.141552499243517,14,,,,,
1334,2520.0,3600.0,2880.0,23.641712518777542,73.5399330412065,9.759487495277122,15,,,,,
1335,2700.0,3600.0,3060.0,1.8937117588052388,25.0,30.50636651188749,14,,,,,
1336,2700.0,3780.0,3240.0,0.7208240385466524,32.75254514919652,16.975817873177828,15,,,,,
1337,3060.0,3780.0,3420.0,27.04012364107105,25.0,1.013407653734551,16,,,,,
1338,3240.0,3960.0,3780.0,18.70996303470444,3.84099227918,37.407389054396845,16,,,,,
1339,0.0,0.0,0.0,3.251301153534314,0.0,0.0,16,,,,,
1340,360.0,180.0,360.0,34.615948920838946,11.80828192206036,34.396432965286294,16,,,,,
1341,540.0,540.0,540.0,15.037340821345424,50.1757605805949,28.241670008045123,16,,,,,
1342,540.0,540.0,720.0,0.0,25.0,14.50324219773241,15,,,,,
1343,720.0,900.0,900.0,34.831860980474026,43.95704532130367,1.9056885759482611,15,,,,,
1344,900.0,900.0,1260.0,15.957372858050197,0.0,57.53521214054823,15,,,,,
1345,1260.0,1260.0,1260.0,19.527232822080503,32.751382229969295,0.0,16,,,,,
1346,1260.0,1260.0,1620.0,21.15594527366511,0.0,16.91377902388922,15,,,,,
1347,1800.0,1620.0,1620.0,20.1221579928756,10.711046664169999,0.0,15,,,,,
1348,1800.0,1980.0,1800.0,6.582885553878744,16.693044788968336,12.22201168053895,15,,,,,
1349,1980.0,2160.0,1980.0,23.834298927306463,31.57570200772284,22.068050778132903,15,,,,,
1350,2340.0,2160.0,2340.0,22.9311297075166,0.0,39.20471000296857,15,,,,,
1351,2340.0,2340.0,2520.0,23.4468328487272,9.447482691427922,13.591261227376586,15,,,,,
1352,2700.0,2700.0,2700.0,18.85677067305475,15.471698112111198,27.8702460348768,15,,,,,
1353,2880.0,2880.0,3060.0,19.707146371604267,7.102952404335383,14.378702330138063,14,,,,,
1354,3060.0,3060.0,3060.0,7.842118750481101,9.27295416061611,0.0,14,,,,,
1355,3240.0,3240.0,3240.0,24.538742150559756,12.996646620291585,2.7321743747052096,14,,,,,
1356,3240.0,3420.0,3600.0,0.03918479028849712,13.81308801059049,42.876249210644346,14,,,,,
1357,3420.0,3600.0,3780.0,8.048460424970472,17.399424194121593,0.9005340435351172,15,,,,,
1358,3600.0,3780.0,3960.0,10.151061429962738,15.15108832637111,24.640855615939472,14,,,,,
1359,180.0,180.0,0.0,35.68207392641322,6.445686622902258,0.0,14,,,,,
1360,360.0,360.0,360.0,44.9959458118542,28.287416846859514,24.91637373548201,16,,,,,
1361,360.0,540.0,540.0,27.46899984956978,18.318700896662676,2.538564387426353,17,,,,,
1362,540.0,720.0,900.0,43.916925153030206,0.49246941922547194,13.749568193657069,17,,,,,
1363,540.0,900.0,900.0,33.333333333333336,39.01648170642602,0.0,17,,,,,
1364,720.0,1080.0,1260.0,35.80924057930209,42.794151087605314,22.476116938446467,16,,,,,
1365,900.0,1260.0,1260.0,23.731867926172374,6.177193522609059,0.0,16,,,,,
1366,900.0,1260.0,1440.0,3.5550330153948075,0.0,13.040917971754121,16,,,,,
1367,1260.0,1620.0,1800.0,29.37884858401579,23.14469958471932,23.955668397312973,16,,,,,
1368,1260.0,1620.0,1980.0,26.853496524226255,0.0,12.660924374995375,15,,,,,
1369,1620.0,1620.0,1980.0,51.10690371596623,0.0,0.0,16,,,,,
1370,1620.0,2160.0,2340.0,16.666666666666668,38.84552479766512,28.30949191104537,16,,,,,
1371,1800.0,2160.0,2340.0,30.343711198781875,25.0,0.0,16,,,,,
1372,1800.0,2340.0,2700.0,0.0,11.64422524380484,38.55864048384016,16,,,,,
1373,2160.0,2520.0,3060.0,21.112000516810287,15.695865536474685,21.408402235526108,16,,,,,
1374,2340.0,2880.0,3240.0,9.601780775627352,17.237822839717865,11.139527068651963,16,,,,,
1375,2340.0,3060.0,3420.0,22.761285476906323,24.85159063189144,15.072520943294876,16,,,,,
1376,2700.0,3420.0,3420.0,26.499660440470052,13.488837285240152,0.0,15,,,,,
1377,2700.0,3420.0,3960.0,23.63429661951007,0.0,36.1681526457005,15,,,,,
1378,3060.0,3780.0,3960.0,27.155152040408364,31.09461315089561,0.0,15,,,,,
1379,180.0,180.0,360.0,29.666182212607357,13.999914351308007,14.337700369257314,16,,,,,
1380,360.0,180.0,540.0,40.98630030451128,0.0,10.931782799639223,16,,,,,
1381,360.0,360.0,720.0,30.806959354151786,8.475282360956271,11.619287244881585,16,,,,,
1382,540.0,540.0,900.0,33.60725029584728,18.19520007766755,16.21761032426245,16,,,,,
1383,720.0,720.0,1260.0,15.012727609318214,5.912281199493918,32.81382289288407,16,,,,,
1384,900.0,900.0,1440.0,3.9575683950488383,37.882176954116176,0.8598481117284488,16,,,,,
1385,1260.0,1080.0,1800.0,36.221458228813695,46.94448559249054,18.200351813000754,16,,,,,
1386,1260.0,1260.0,1800.0,22.053136856190275,35.78568618693225,0.0,15,,,,,
1387,1260.0,1260.0,1800.0,0.0,25.0,0.0,15,,,,,
1388,1800.0,1620.0,1800.0,23.643751357614445,23.732120821460967,0.0,15,,,,,
1389,1800.0,1620.0,1800.0,34.2932598174419,0.0,0.0,16,,,,,
1390,1980.0,1980.0,2340.0,41.90166020403012,19.628066203648586,58.428712022328,15,,,,,
1391,2160.0,2160.0,2340.0,42.85802179321081,44.84106743946654,0.0,15,,,,,
1392,2340.0,2340.0,2520.0,39.71325473211209,34.53997499829029,13.420418059869613,15,,,,,
1393,2340.0,2520.0,2700.0,5.126830941060234,41.444691807782874,10.769001796165867,15,,,,,
1394,2700.0,2700.0,2880.0,26.88217591578829,3.1500353985222773,2.7628642545020434,15,,,,,
1395,2880.0,2880.0,3060.0,21.064989975297976,11.178159781593422,3.814169196440768,15,,,,,
1396,2880.0,3240.0,3420.0,42.177003455867634,30.086464336778818,21.90368584550318,15,,,,,
1397,3060.0,3240.0,3420.0,49.146672605616004,0.0,0.0,14,,,,,
1398,3060.0,3600.0,3960.0,57.59703385101981,27.90407444323364,8.162949035765147,14,,,,,
1399,360.0,0.0,0.0,22.246135168313685,0.0,0.0,14,,,,,
1400,360.0,540.0,180.0,33.333333333333336,34.84061607689455,8.589380498415267,13,,,,,
1401,360.0,720.0,540.0,26.53954549851581,4.529082473567314,40.8490079379438,13,,,,,
1402,540.0,720.0,540.0,24.614905034498708,25.0,0.0,13,,,,,
1403,540.0,900.0,900.0,33.654547018128746,15.487772763918883,28.370531634467017,13,,,,,
1404,900.0,1080.0,1080.0,44.88363738624912,5.482109364902499,11.834427221613927,14,,,,,
1405,900.0,1260.0,1260.0,38.99321878894094,12.645648308603086,13.318006764529855,14,,,,,
